timestamp,lat,lon,latlon_acc_m,latlon_acc_ft,elevation_m,elevation_acc_m,elevation_ft,elevation_acc_ft,speed_mps,speed_acc_mps,speed_mph,speed_acc_mph,tire_fl_kpa,tire_fl_psi,tire_fl_c,tire_fl_f,tire_fr_kpa,tire_fr_psi,tire_fr_c,tire_fr_f,tire_rl_kpa,tire_rl_psi,tire_rl_c,tire_rl_f,tire_rr_kpa,tire_rr_psi,tire_rr_c,tire_rr_f
2020-06-28T10:47:23.124-0400,40.88624335,-78.08414279,5,16.40419948,582.1664022,6,1909.994758,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:24.120-0400,40.88624335,-78.08414279,5,16.40419948,582.2670016,6,1910.324808,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:25.128-0400,40.88624335,-78.08414279,5,16.40419948,582.1919626,6,1910.078618,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:26.118-0400,40.88624335,-78.08414279,5,16.40419948,582.1466576,6,1909.929979,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:27.137-0400,40.88624335,-78.08414279,5,16.40419948,582.1532623,6,1909.951648,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:28.136-0400,40.88624335,-78.08414279,5,16.40419948,582.2317563,6,1910.209174,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:29.133-0400,40.88624335,-78.08414279,5,16.40419948,582.4111465,6,1910.797725,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:30.116-0400,40.88624335,-78.08414279,5,16.40419948,582.3381656,6,1910.558286,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:31.127-0400,40.88624335,-78.08414279,5,16.40419948,582.2609423,6,1910.304929,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:32.132-0400,40.88624335,-78.08414279,5,16.40419948,582.3399447,6,1910.564123,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:33.137-0400,40.88624335,-78.08414279,5,16.40419948,582.2947485,6,1910.415842,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:34.141-0400,40.88624335,-78.08414279,5,16.40419948,582.2788422,6,1910.363656,19.68503937,0,0.129999995,0,0.290801707,,,,,,,,,,,,,,,,
2020-06-28T10:47:35.137-0400,40.88624335,-78.08414279,5,16.40419948,582.26094,6,1910.304921,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:36.138-0400,40.88624335,-78.08414279,5,16.40419948,582.3710476,6,1910.666167,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:37.151-0400,40.88624335,-78.08414279,5,16.40419948,582.2981068,6,1910.42686,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:38.153-0400,40.88624335,-78.08414279,5,16.40419948,582.449433,6,1910.923337,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:39.124-0400,40.88624335,-78.08414279,5,16.40419948,582.449433,6,1910.923337,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:40.122-0400,40.88624335,-78.08414279,5,16.40419948,582.3175305,6,1910.490586,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:41.120-0400,40.88624335,-78.08414279,5,16.40419948,582.3734423,6,1910.674023,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:42.125-0400,40.88624335,-78.08414279,5,16.40419948,582.45829,6,1910.952395,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:43.135-0400,40.88624335,-78.08414279,5,16.40419948,582.3469269,6,1910.587031,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:44.133-0400,40.88624335,-78.08414279,5,16.40419948,582.3973689,6,1910.752523,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:45.138-0400,40.88624335,-78.08414279,5,16.40419948,582.3193913,6,1910.496691,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:46.145-0400,40.88624335,-78.08414279,5,16.40419948,582.1493193,6,1909.938712,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:47.141-0400,40.88624335,-78.08414279,5,16.40419948,582.3384428,6,1910.559195,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:48.142-0400,40.88624335,-78.08414279,5,16.40419948,582.2559509,6,1910.288553,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:49.141-0400,40.88624335,-78.08414279,5,16.40419948,582.3296166,6,1910.530238,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:50.143-0400,40.88624335,-78.08414279,5,16.40419948,582.3979058,6,1910.754284,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:51.138-0400,40.88624335,-78.08414279,5,16.40419948,582.1971247,6,1910.095553,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:52.142-0400,40.88624335,-78.08414279,5,16.40419948,582.2782445,6,1910.361694,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:53.136-0400,40.88624335,-78.08414279,5,16.40419948,582.2141744,6,1910.151491,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:54.135-0400,40.88624335,-78.08414279,5,16.40419948,582.1657541,6,1909.992631,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:55.128-0400,40.88624335,-78.08414279,5,16.40419948,582.1953807,6,1910.089832,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:56.134-0400,40.88624335,-78.08414279,5,16.40419948,582.3206422,6,1910.500795,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:57.145-0400,40.88624335,-78.08414279,5,16.40419948,582.2824879,6,1910.375617,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:47:58.145-0400,40.88624335,-78.08414279,5,16.40419948,582.1513581,6,1909.945401,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:47:59.146-0400,40.88624335,-78.08414279,5,16.40419948,582.2021506,6,1910.112043,19.68503937,0,0.200000003,0,0.447387265,,,,,,,,,,,,,,,,
2020-06-28T10:48:00.136-0400,40.88624335,-78.08414279,5,16.40419948,582.25448,6,1910.283727,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:01.136-0400,40.88624335,-78.08414279,5,16.40419948,582.2710264,6,1910.338013,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:02.135-0400,40.88624335,-78.08414279,5,16.40419948,582.3520131,6,1910.603717,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:03.145-0400,40.88624335,-78.08414279,5,16.40419948,582.3449259,6,1910.580466,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:04.152-0400,40.88624335,-78.08414279,5,16.40419948,582.4212513,6,1910.830877,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:05.149-0400,40.88624335,-78.08414279,5,16.40419948,582.4451333,6,1910.90923,19.68503937,0,0.180000007,0,0.402648549,,,,,,,,,,,,,,,,
2020-06-28T10:48:06.140-0400,40.88624335,-78.08414279,5,16.40419948,582.4112153,6,1910.79795,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:07.155-0400,40.88624335,-78.08414279,5,16.40419948,582.4112153,6,1910.79795,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:08.153-0400,40.88624335,-78.08414279,5,16.40419948,582.3819559,6,1910.701955,19.68503937,0,0.25,0,0.559234073,,,,,,,,,,,,,,,,
2020-06-28T10:48:09.145-0400,40.88624335,-78.08414279,5,16.40419948,582.2989743,6,1910.429706,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:10.150-0400,40.88624335,-78.08414279,5,16.40419948,582.2944388,6,1910.414826,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:11.146-0400,40.88624335,-78.08414279,5,16.40419948,582.3109622,6,1910.469036,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:11.336-0400,40.88624335,-78.08414279,5,16.40419948,582.3109622,6,1910.469036,19.68503937,0,0.119999997,0,0.268432349,,,,,,,40.61,105.098,,,,,,,,
2020-06-28T10:48:12.132-0400,40.88624335,-78.08414279,5,16.40419948,582.1333503,6,1909.88632,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:13.135-0400,40.88624335,-78.08414279,5,16.40419948,582.2330802,6,1910.213518,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:14.132-0400,40.88624335,-78.08414279,5,16.40419948,581.0922508,6,1906.470639,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:15.131-0400,40.88624335,-78.08414279,5,16.40419948,582.4755831,6,1911.009131,19.68503937,0,0.300000012,0,0.671080914,,,,,,,,,,,,,,,,
2020-06-28T10:48:16.143-0400,40.88624335,-78.08414279,5,16.40419948,582.4428344,6,1910.901688,19.68503937,0,0.75999999,0,1.700071561,,,,,,,,,,,,,,,,
2020-06-28T10:48:17.140-0400,40.88624335,-78.08414279,5,16.40419948,582.284462,4,1910.382093,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:18.137-0400,40.88624335,-78.08414279,5,16.40419948,582.310844,4,1910.468648,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:19.144-0400,40.88624335,-78.08414279,5,16.40419948,582.3346359,4,1910.546706,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:20.142-0400,40.88624335,-78.08414279,5,16.40419948,582.1712985,6,1910.010822,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:21.141-0400,40.88624335,-78.08414279,5,16.40419948,582.1764832,6,1910.027832,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:22.144-0400,40.88624335,-78.08414279,5,16.40419948,582.1647175,6,1909.989231,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:23.156-0400,40.88624335,-78.08414279,5,16.40419948,582.209266,6,1910.135387,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:24.146-0400,40.88624335,-78.08414279,5,16.40419948,582.2036247,6,1910.116879,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:25.084-0400,40.88624335,-78.08414279,5,16.40419948,582.2018591,4,1910.111086,13.12335958,0,0.129999995,0,0.290801707,,,,,,,,,,,,,,,,
2020-06-28T10:48:26.064-0400,40.88624335,-78.08414279,5,16.40419948,582.2085355,6,1910.132991,19.68503937,0,0.150000006,0,0.335540457,,,,,,,,,,,,,,,,
2020-06-28T10:48:27.101-0400,40.88624335,-78.08414279,5,16.40419948,582.2209507,6,1910.173723,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:28.129-0400,40.88624335,-78.08414279,5,16.40419948,582.2505571,6,1910.270857,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:29.228-0400,40.88624335,-78.08414279,5,16.40419948,582.0799443,6,1909.711103,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:30.084-0400,40.88624335,-78.08414279,5,16.40419948,582.1577497,6,1909.96637,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:31.194-0400,40.88624335,-78.08414279,5,16.40419948,582.1263492,6,1909.86335,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:32.093-0400,40.88624335,-78.08414279,5,16.40419948,582.1218073,6,1909.848449,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:33.194-0400,40.88624335,-78.08414279,5,16.40419948,582.1118116,6,1909.815655,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:34.105-0400,40.88624335,-78.08414279,5,16.40419948,582.1118116,6,1909.815655,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:35.193-0400,40.88624335,-78.08414279,5,16.40419948,582.0468623,6,1909.602567,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:36.096-0400,40.88624335,-78.08414279,5,16.40419948,582.0468623,6,1909.602567,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:36.508-0400,40.88624335,-78.08414279,5,16.40419948,582.0468623,6,1909.602567,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,269.188,39.0424,26.45,79.61,,,,
2020-06-28T10:48:36.518-0400,40.88624335,-78.08414279,5,16.40419948,582.0468623,6,1909.602567,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,269.188,39.0424,26.45,79.61,,,,
2020-06-28T10:48:37.178-0400,40.88624335,-78.08414279,5,16.40419948,581.865185,6,1909.006513,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:38.095-0400,40.88624335,-78.08414279,5,16.40419948,582.0633781,6,1909.656752,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:39.184-0400,40.88624335,-78.08414279,5,16.40419948,582.0449434,6,1909.596271,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:40.095-0400,40.88624335,-78.08414279,5,16.40419948,582.124505,6,1909.8573,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:41.175-0400,40.88624335,-78.08414279,5,16.40419948,581.9975283,6,1909.44071,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:42.105-0400,40.88624335,-78.08414279,5,16.40419948,581.9755989,6,1909.368763,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:43.174-0400,40.88624335,-78.08414279,5,16.40419948,582.1344599,6,1909.88996,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:44.085-0400,40.88624335,-78.08414279,5,16.40419948,582.1243155,6,1909.856678,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:45.191-0400,40.88624335,-78.08414279,5,16.40419948,581.6909349,6,1908.434826,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:46.040-0400,40.88624335,-78.08414279,5,16.40419948,581.7432656,6,1908.606514,19.68503937,0,0.159999996,0,0.357909799,,,,,,,,,,,,,,,,
2020-06-28T10:48:47.058-0400,40.88624335,-78.08414279,5,16.40419948,582.0823963,6,1909.719148,19.68503937,0,0.159999996,0,0.357909799,,,,,,,,,,,,,,,,
2020-06-28T10:48:48.103-0400,40.88624335,-78.08414279,5,16.40419948,582.0781003,6,1909.705053,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:49.155-0400,40.88624335,-78.08414279,5,16.40419948,581.7548252,6,1908.64444,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:50.153-0400,40.88624335,-78.08414279,5,16.40419948,581.9099176,6,1909.153273,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:51.138-0400,40.88624335,-78.08414279,5,16.40419948,581.8745135,6,1909.037118,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:52.139-0400,40.88624335,-78.08414279,5,16.40419948,581.8245991,6,1908.873357,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:53.136-0400,40.88624335,-78.08414279,5,16.40419948,582.0565811,6,1909.634452,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:54.153-0400,40.88624335,-78.08414279,5,16.40419948,582.228547,6,1910.198645,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:55.093-0400,40.88624335,-78.08414279,5,16.40419948,582.274211,6,1910.348461,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:56.154-0400,40.88624335,-78.08414279,5,16.40419948,582.1325129,6,1909.883573,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:57.073-0400,40.88624335,-78.08414279,5,16.40419948,582.1919781,6,1910.078668,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:48:58.152-0400,40.88624335,-78.08414279,5,16.40419948,582.3246664,6,1910.513997,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:48:59.092-0400,40.88624335,-78.08414279,5,16.40419948,582.3702147,6,1910.663434,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:00.154-0400,40.88624335,-78.08414279,5,16.40419948,582.2752149,6,1910.351755,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:01.096-0400,40.88624335,-78.08414279,5,16.40419948,582.3066009,6,1910.454727,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:02.154-0400,40.88624335,-78.08414279,5,16.40419948,582.2589292,6,1910.298324,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:03.137-0400,40.88624335,-78.08414279,5,16.40419948,582.2589292,4,1910.298324,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:04.152-0400,40.88624335,-78.08414279,5,16.40419948,582.3439772,4,1910.577353,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:05.150-0400,40.88624335,-78.08414279,5,16.40419948,582.2916271,4,1910.405601,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:06.140-0400,40.88624335,-78.08414279,5,16.40419948,582.3276024,4,1910.52363,13.12335958,0,0.189999998,0,0.42501789,,,,,,,,,,,,,,,,
2020-06-28T10:49:07.102-0400,40.88624335,-78.08414279,5,16.40419948,582.3155179,4,1910.483983,13.12335958,0,0.189999998,0,0.42501789,,,,,,,,,,,,,,,,
2020-06-28T10:49:08.158-0400,40.88624335,-78.08414279,5,16.40419948,582.4782055,3,1911.017735,9.842519685,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:09.093-0400,40.88624335,-78.08414279,5,16.40419948,582.4436987,3,1910.904523,9.842519685,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:10.182-0400,40.88624335,-78.08414279,5,16.40419948,582.4385863,4,1910.88775,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:11.075-0400,40.88624335,-78.08414279,5,16.40419948,582.3495374,4,1910.595595,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:12.135-0400,40.88624335,-78.08414279,5,16.40419948,582.4184358,4,1910.82164,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:13.136-0400,40.88624335,-78.08414279,5,16.40419948,582.4622021,4,1910.96523,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:14.128-0400,40.88624335,-78.08414279,5,16.40419948,582.431062,4,1910.863064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:15.132-0400,40.88624335,-78.08414279,5,16.40419948,582.3683852,4,1910.657432,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:16.137-0400,40.88624335,-78.08414279,5,16.40419948,582.4517884,4,1910.931064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:16.663-0400,40.88624335,-78.08414279,5,16.40419948,582.4517884,4,1910.931064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,39.38,102.884,,,,,,,,
2020-06-28T10:49:16.674-0400,40.88624335,-78.08414279,5,16.40419948,582.4517884,4,1910.931064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,39.38,102.884,,,,,,,,
2020-06-28T10:49:16.981-0400,40.88624335,-78.08414279,5,16.40419948,582.4517884,4,1910.931064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,39.38,102.884,,,,,,,,
2020-06-28T10:49:16.992-0400,40.88624335,-78.08414279,5,16.40419948,582.4517884,4,1910.931064,13.12335958,0,0.119999997,0,0.268432349,,,,,,,39.38,102.884,,,,,,,,
2020-06-28T10:49:17.132-0400,40.88624335,-78.08414279,5,16.40419948,582.4369033,4,1910.882229,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:18.134-0400,40.88624335,-78.08414279,5,16.40419948,582.360759,4,1910.632411,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:19.130-0400,40.88624335,-78.08414279,5,16.40419948,582.2784185,4,1910.362265,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:20.142-0400,40.88624335,-78.08414279,5,16.40419948,582.3064325,4,1910.454175,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:21.084-0400,40.88624335,-78.08414279,5,16.40419948,582.3047158,4,1910.448543,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:22.126-0400,40.88624335,-78.08414279,5,16.40419948,582.3638725,4,1910.642626,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:23.087-0400,40.88624335,-78.08414279,5,16.40419948,582.3371835,6,1910.555064,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:24.107-0400,40.88624335,-78.08414279,5,16.40419948,582.1862945,6,1910.060021,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:25.090-0400,40.88624335,-78.08414279,5,16.40419948,582.1597409,4,1909.972903,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:26.093-0400,40.88624335,-78.08414279,5,16.40419948,582.1338827,4,1909.888067,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:27.098-0400,40.88624335,-78.08414279,5,16.40419948,582.1244736,4,1909.857197,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:28.092-0400,40.88624335,-78.08414279,5,16.40419948,582.0611718,4,1909.649514,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:29.138-0400,40.88624335,-78.08414279,5,16.40419948,582.1153922,4,1909.827402,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:30.116-0400,40.88624335,-78.08414279,5,16.40419948,582.1422623,4,1909.915559,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:31.090-0400,40.88624335,-78.08414279,5,16.40419948,582.1422623,4,1909.915559,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:32.163-0400,40.88624335,-78.08414279,5,16.40419948,582.1537612,4,1909.953285,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:33.093-0400,40.88624335,-78.08414279,5,16.40419948,582.2292981,4,1910.201109,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:34.204-0400,40.88624335,-78.08414279,5,16.40419948,582.1790608,6,1910.036289,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:35.095-0400,40.88624335,-78.08414279,5,16.40419948,582.2057711,6,1910.123921,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:36.143-0400,40.88624335,-78.08414279,5,16.40419948,582.1972222,6,1910.095873,19.68503937,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:37.138-0400,40.88624335,-78.08414279,5,16.40419948,582.1937961,6,1910.084633,19.68503937,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:38.140-0400,40.88624335,-78.08414279,5,16.40419948,582.1798305,4,1910.038814,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:39.136-0400,40.88624335,-78.08414279,5,16.40419948,582.2742971,4,1910.348744,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
2020-06-28T10:49:40.122-0400,40.88624335,-78.08414279,5,16.40419948,582.2355901,4,1910.221752,13.12335958,0,0.109999999,0,0.246062991,,,,,,,,,,,,,,,,
2020-06-28T10:49:41.123-0400,40.88624335,-78.08414279,5,16.40419948,582.2871462,4,1910.3909,13.12335958,0,0.119999997,0,0.268432349,,,,,,,,,,,,,,,,
